9,3
4,3
4,3
6,3
5,3
4,3
5,3
3,3
5,3
5,3
7,3
6,3
3,3
3,3
7,3
6,3
3,3
3,3
4,3
3,3
3,3
4,3
3,3
5,3
3,3
6,3
3,3
3,3
3,3
3,3
3,3
3,3
4,3
5,3
4,3
3,3
3,3
3,3
3,3
3,3
3,3
5,3
17,3
4,3
8,3
3,3
4,3
3,3
3,3
4,3
3,3
3,3
4,3
3,3
3,3
5,3
8,3
4,3
5,3
4,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
4,3
4,3
3,3
4,3
3,3
9,3
6,3
5,3
3,3
3,3
9,3
6,3
3,3
3,3
3,3
3,3
3,3
3,3
5,3
12,3
4,3
10,3
6,3
3,3
5,3
4,3
3,3
3,3
3,3
7,3
3,3
6,3
4,3
3,3
3,3
6,3
3,3
3,3
3,3
4,3
3,3
5,3
3,3
3,3
4,3
3,3
4,3
3,3
3,3
3,3
3,3
3,3
3,3
4,3
3,3
3,3
3,3
5,3
4,3
9,3
6,3
3,3
4,3
4,3
3,3
3,3
5,3
4,3
5,3
4,3
3,3
3,3
4,3
3,3
4,3
3,3
6,3
3,3
3,3
6,3
6,3
5,3
6,3
6,3
3,3
3,3
4,3
3,3
6,3
3,3
3,3
3,3
3,3
4,3
4,3
5,3
6,3
5,3
3,3
3,3
3,3
5,3
4,3
4,3
3,3
6,3
3,3
5,3
3,3
5,3
4,3
4,3
5,3
4,3
4,3
4,3
5,3
5,3
4,3
4,3
4,3
3,3
4,3
4,3
5,3
3,3
10,3
6,3
5,3
3,3
3,3
3,3
3,3
3,3
4,3
3,3
4,3
3,3
5,3
5,3
8,3
10,3
7,3
3,3
3,3
3,3
3,3
7,3
10,3
8,3
3,3
3,3
5,3
3,3
4,3
3,3
3,3
4,3
4,3
5,3
3,3
5,3
5,3
3,3
3,3
3,3
3,3
6,3
3,3
5,3
7,3
7,3
5,3
8,3
3,3
3,3
3,3
3,3
3,3
6,3
3,3
3,3
4,3
3,3
9,3
6,3
4,3
3,3
11,3
4,3
3,3
3,3
3,3
7,3
3,3
3,3
3,3
3,3
10,3
4,3
4,3
3,3
6,3
4,3
4,3
4,3
3,3
3,3
3,3
3,3
4,3
5,3
3,3
7,3
3,3
3,3
3,3
4,3
5,3
3,3
3,3
3,3
5,3
3,3
3,3
5,3
7,3
5,3
8,3
3,3
5,3
4,3
3,3
4,3
9,3
4,3
6,3
6,3
4,3
3,3
3,3
4,3
3,3
3,3
3,3
6,3
4,3
5,3
5,3
5,3
3,3
3,3
4,3
3,3
3,3
3,3
3,3
3,3
6,3
4,3
4,3
5,3
4,3
3,3
3,3
6,3
3,3
3,3
3,3
3,3
3,3
3,3
5,3
4,3
5,3
7,3
3,3
4,3
7,3
6,3
12,3
6,3
5,3
7,3
3,3
4,3
3,3
3,3
3,3
3,3
4,3
3,3
3,3
8,3
4,3
5,3
4,3
3,3
3,3
4,3
3,3
5,3
8,3
3,3
4,3
5,3
10,3
3,3
3,3
4,3
6,3
4,3
3,3
5,3
3,3
3,3
4,3
4,3
4,3
4,3
5,3
7,3
5,3
3,3
3,3
3,3
3,3
3,3
6,3
3,3
7,3
4,3
5,3
5,3
6,3
3,3
4,3
6,3
6,3
6,3
4,3
7,3
4,3
3,3
3,3
3,3
9,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
4,3
3,3
11,3
3,3
3,3
3,3
3,3
3,3
4,3
3,3
3,3
3,3
5,3
3,3
3,3
4,3
3,3
4,3
11,3
5,3
6,3
3,3
3,3
6,3
3,3
3,3
3,3
3,3
4,3
3,3
3,3
4,3
4,3
5,3
6,3
4,3
3,3
4,3
3,3
5,3
3,3
3,3
5,3
4,3
4,3
3,3
5,3
3,3
3,3
5,3
4,3
4,3
6,3
5,3
6,3
3,3
3,3
4,3
6,3
3,3
3,3
8,3
4,3
4,3
6,3
3,3
4,3
4,3
4,3
5,3
5,3
3,3
3,3
3,3
3,3
4,3
3,3
5,3
3,3
4,3
4,3
3,3
6,3
3,3
3,3
3,3
3,3
4,3
4,3
7,3
5,3
4,3
4,3
3,3
3,3
5,3
3,3
3,3
3,3
5,3
8,3
3,3
3,3
5,3
4,3
3,3
7,3
3,3
4,3
3,3
4,3
3,3
3,3
3,3
3,3
5,3
12,3
8,3
4,3
5,3
5,3
4,3
4,3
7,3
4,3
10,3
6,3
5,3
4,3
3,3
5,3
3,3
9,3
4,3
5,3
5,3
12,3
3,3
6,3
5,3
4,3
3,3
4,3
5,3
5,3
6,3
4,3
3,3
10,3
4,3
3,3
3,3
3,3
3,3
8,3
3,3
4,3
5,3
3,3
3,3
3,3
4,3
7,3
3,3
6,3
3,3
5,3
3,3
6,3
3,3
5,3
7,3
3,3
3,3
4,3
8,3
3,3
3,3
3,3
4,3
4,3
3,3
5,3
5,3
4,3
5,3
3,3
3,3
5,3
4,3
3,3
3,3
3,3
4,3
4,3
4,3
4,3
9,3
3,3
5,3
5,3
3,3
4,3
4,3
5,3
5,3
4,3
4,3
8,3
4,3
7,3
4,3
5,3
7,3
4,3
9,3
4,3
3,3
15,3
4,3
3,3
4,3
5,3
3,3
3,3
6,3
5,3
7,3
5,3
3,3
5,3
3,3
4,3
3,3
3,3
3,3
3,3
3,3
5,3
4,3
6,3
3,3
3,3
3,3
4,3
4,3
11,3
3,3
3,3
3,3
3,3
3,3
5,3
5,3
3,3
3,3
3,3
4,3
3,3
4,3
3,3
3,3
3,3
4,3
3,3
6,3
4,3
4,3
6,3
4,3
5,3
5,3
3,3
3,3
3,3
3,3
3,3
4,3
4,3
4,3
3,3
8,3
4,3
3,3
4,3
6,3
6,3
3,3
3,3
5,3
4,3
3,3
3,3
3,3
6,3
4,3
3,3
7,3
3,3
4,3
5,3
4,3
14,3
3,3
3,3
3,3
4,3
10,3
4,3
6,3
4,3
4,3
3,3
5,3
3,3
3,3
4,3
3,3
3,3
5,3
4,3
3,3
6,3
4,3
3,3
3,3
3,3
4,3
3,3
3,3
5,3
3,3
8,3
3,3
7,3
3,3
3,3
4,3
3,3
5,3
3,3
3,3
3,3
4,3
3,3
3,3
3,3
3,3
6,3
4,3
8,3
6,3
3,3
3,3
4,3
3,3
3,3
6,3
4,3
6,3
5,3
7,3
4,3
6,3
7,3
4,3
3,3
4,3
8,3
3,3
5,3
9,3
3,3
5,3
4,3
3,3
4,3
8,3
5,3
3,3
3,3
4,3
3,3
4,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
4,3
6,3
6,3
4,3
4,3
4,3
3,3
3,3
3,3
5,3
4,3
3,3
4,3
3,3
10,3
4,3
5,3
3,3
6,3
5,3
3,3
3,3
4,3
4,3
6,3
3,3
5,3
6,3
3,3
4,3
3,3
3,3
3,3
7,3
5,3
3,3
4,3
4,3
3,3
3,3
3,3
6,3
4,3
3,3
4,3
3,3
4,3
8,3
3,3
4,3
4,3
4,3
5,3
4,3
7,3
3,3
3,3
3,3
3,3
3,3
3,3
4,3
5,3
6,3
3,3
3,3
4,3
5,3
3,3
3,3
3,3
5,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
4,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
5,3
3,3
3,3
6,3
3,3
5,3
6,3
3,3
4,3
4,3
4,3
9,3
4,3
8,3
3,3
3,3
7,3
3,3
3,3
3,3
3,3
3,3
3,3
4,3
5,3
3,3
4,3
4,3
3,3
4,3
3,3
3,3
4,3
12,3
8,3
5,3
4,3
3,3
3,3
3,3
3,3
4,3
3,3
4,3
4,3
4,3
3,3
5,3
4,3
5,3
3,3
3,3
5,3
4,3
3,3
3,3
4,3
4,3
5,3
3,3
7,3
4,3
9,3
5,3
7,3
3,3
4,3
3,3
4,3
4,3
5,3
3,3
3,3
3,3
6,3
3,3
3,3
5,3
4,3
5,3
8,3
3,3
3,3
5,3
3,3
6,3
4,3
4,3
11,3
4,3
6,3
3,3
3,3
6,3
4,3
4,3
4,3
3,3
3,3
5,3
7,3
3,3
3,3
5,3
3,3
3,3
3,3
3,3
3,3
3,3
4,3
3,3
5,3
4,3
3,3
3,3
4,3
12,3
7,3
7,3
7,3
3,3
4,3
6,3
3,3
12,3
6,3
6,3
3,3
3,3
5,3
3,3
3,3
3,3
4,3
3,3
6,3
5,3
4,3
3,3
3,3
3,3
3,3
6,3
3,3
3,3
3,3
5,3
3,3
3,3
6,3
5,3
3,3
4,3
10,3
4,3
4,3
3,3
3,3
4,3
4,3
5,3
3,3
4,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
7,3
6,3
4,3
3,3
6,3
3,3
3,3
4,3
8,3
3,3
9,3
4,3
12,3
4,3
6,3
3,3
6,3
3,3
3,3
8,3
4,3
8,3
3,3
4,3
4,3
4,3
3,3
4,3
3,3
4,3
3,3
4,3
3,3
3,3
4,3
6,3
3,3
5,3
8,3
4,3
4,3
4,3
5,3
5,3
7,3
5,3
5,3
4,3
3,3
8,3
3,3
4,3
3,3
9,3
3,3
3,3
6,3
3,3
4,3
3,3
4,3
12,3
3,3
5,3
3,3
4,3
4,3
4,3
9,3
4,3
3,3
4,3
5,3
6,3
4,3
3,3
11,3
8,3
3,3
3,3
5,3
3,3
4,3
3,3
3,3
4,3
4,3
3,3
3,3
5,3
4,3
5,3
3,3
4,3
3,3
3,3
10,3
3,3
3,3
12,3
4,3
3,3
3,3
5,3
4,3
3,3
4,3
5,3
3,3
4,3
4,3
5,3
6,3
4,3
3,3
4,3
4,3
3,3
5,3
7,3
3,3
3,3
3,3
5,3
5,3
4,3
6,3
5,3
6,3
6,3
4,3
3,3
3,3
3,3
5,3
3,3
3,3
4,3
3,3
3,3
4,3
14,3
3,3
4,3
6,3
3,3
3,3
3,3
4,3
5,3
3,3
4,3
5,3
4,3
3,3
3,3
3,3
3,3
9,3
4,3
6,3
4,3
10,3
5,3
5,3
3,3
3,3
3,3
3,3
3,3
5,3
4,3
5,3
3,3
4,3
4,3
4,3
3,3
6,3
5,3
8,3
3,3
3,3
3,3
8,3
3,3
5,3
4,3
3,3
3,3
4,3
3,3
4,3
4,3
4,3
3,3
5,3
5,3
4,3
4,3
3,3
3,3
5,3
3,3
7,3
4,3
9,3
4,3
5,3
4,3
3,3
3,3
3,3
4,3
3,3
3,3
5,3
3,3
3,3
3,3
3,3
3,3
3,3
4,3
5,3
3,3
4,3
3,3
6,3
4,3
4,3
4,3
3,3
3,3
5,3
4,3
7,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
5,3
3,3
4,3
3,3
3,3
3,3
12,3
4,3
5,3
20,3
3,3
3,3
5,3
4,3
6,3
3,3
8,3
3,3
4,3
7,3
3,3
3,3
3,3
4,3
7,3
4,3
5,3
8,3
3,3
3,3
3,3
4,3
5,3
4,3
5,3
3,3
3,3
3,3
4,3
4,3
4,3
4,3
4,3
3,3
4,3
3,3
7,3
4,3
9,3
3,3
3,3
4,3
3,3
3,3
3,3
6,3
6,3
10,3
5,3
6,3
4,3
5,3
3,3
4,3
3,3
4,3
3,3
3,3
3,3
4,3
4,3
4,3
4,3
3,3
3,3
3,3
3,3
3,3
3,3
7,3
4,3
3,3
8,3
3,3
3,3
5,3
4,3
3,3
3,3
3,3
5,3
3,3
4,3
4,3
6,3
5,3
4,3
5,3
3,3
3,3
6,3
3,3
3,3
7,3
3,3
5,3
3,3
5,3
4,3
3,3
3,3
4,3
3,3
5,3
3,3
3,3
6,3
4,3
4,3
5,3
6,3
3,3
7,3
5,3
5,3
9,3
5,3
3,3
4,3
3,3
3,3
3,3
4,3
7,3
5,3
3,3
3,3
3,3
5,3
6,3
7,3
7,3
8,3
11,3
3,3
3,3
5,3
5,3
6,3
6,3
6,3
3,3
9,3
4,3
3,3
3,3
3,3
3,3
3,3
3,3
4,3
3,3
3,3
3,3
3,3
4,3
4,3
4,3
7,3
4,3
3,3
3,3
11,3
3,3
4,3
3,3
5,3
3,3
3,3
3,3
4,3
3,3
4,3
4,3
4,3
3,3
3,3
3,3
15,3
4,3
12,3
3,3
6,3
4,3
5,3
4,3
4,3
3,3
3,3
3,3
8,3
3,3
3,3
3,3
3,3
7,3
6,3
3,3
3,3
4,3
6,3
4,3
3,3
8,3
6,3
3,3
3,3
3,3
5,3
3,3
4,3
3,3
7,3
3,3
9,3
3,3
4,3
3,3
3,3
7,3
3,3
3,3
4,3
4,3
3,3
4,3
7,3
5,3
4,3
6,3
3,3
3,3
22,3
7,3
4,3
4,3
3,3
3,3
4,3
3,3
6,3
4,3
4,3
4,3
6,3
6,3
3,3
5,3
4,3
7,3
4,3
4,3
4,3
7,3
5,3
9,3
4,3
3,3
3,3
3,3
6,3
4,3
7,3
7,3
4,3
3,3
4,3
4,3
3,3
3,3
4,3
4,3
3,3
3,3
3,3
5,3
3,3
3,3
6,3
3,3
4,3
4,3
6,3
3,3
3,3
4,3
3,3
4,3
4,3
4,3
3,3
4,3
4,3
4,3
5,3
11,3
4,3
3,3
3,3
3,3
3,3
6,3
7,3
4,3
5,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
7,3
4,3
3,3
3,3
3,3
7,3
3,3
8,3
3,3
5,3
3,3
4,3
4,3
3,3
4,3
5,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
9,3
4,3
4,3
3,3
4,3
3,3
3,3
9,3
4,3
3,3
3,3
3,3
4,3
4,3
4,3
3,3
3,3
4,3
8,3
3,3
6,3
8,3
4,3
7,3
4,3
4,3
4,3
5,3
3,3
3,3
3,3
3,3
4,3
5,3
3,3
4,3
4,3
3,3
3,3
7,3
6,3
5,3
3,3
3,3
3,3
3,3
6,3
6,3
4,3
4,3
4,3
6,3
5,3
4,3
3,3
3,3
7,3
3,3
5,3
3,3
3,3
6,3
4,3
3,3
5,3
3,3
4,3
8,3
4,3
4,3
3,3
3,3
5,3
4,3
3,3
3,3
3,3
5,3
5,3
4,3
4,3
3,3
3,3
6,3
3,3
3,3
5,3
4,3
3,3
5,3
3,3
5,3
3,3
6,3
5,3
3,3
6,3
6,3
3,3
5,3
5,3
3,3
5,3
6,3
4,3
5,3
3,3
3,3
7,3
3,3
6,3
8,3
3,3
4,3
4,3
4,3
8,3
5,3
3,3
7,3
3,3
4,3
5,3
9,3
7,3
3,3
8,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
6,3
5,3
4,3
3,3
6,3
3,3
9,3
6,3
7,3
6,3
5,3
4,3
3,3
4,3
7,3
4,3
3,3
3,3
6,3
5,3
3,3
4,3
10,3
3,3
3,3
4,3
3,3
4,3
4,3
8,3
6,3
4,3
4,3
4,3
4,3
3,3
3,3
4,3
3,3
3,3
3,3
5,3
5,3
4,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
11,3
3,3
4,3
4,3
3,3
3,3
4,3
3,3
6,3
5,3
3,3
4,3
3,3
3,3
3,3
4,3
4,3
7,3
10,3
4,3
5,3
6,3
4,3
7,3
7,3
3,3
3,3
6,3
5,3
3,3
3,3
4,3
7,3
4,3
4,3
4,3
3,3
5,3
3,3
3,3
3,3
7,3
3,3
4,3
3,3
3,3
3,3
3,3
4,3
7,3
8,3
4,3
12,3
3,3
3,3
3,3
3,3
4,3
3,3
3,3
8,3
6,3
3,3
4,3
5,3
3,3
3,3
3,3
4,3
3,3
6,3
4,3
3,3
3,3
3,3
3,3
3,3
3,3
4,3
4,3
3,3
7,3
4,3
7,3
4,3
3,3
4,3
4,3
3,3
3,3
4,3
4,3
4,3
4,3
4,3
4,3
5,3
4,3
4,3
3,3
5,3
3,3
3,3
3,3
5,3
3,3
4,3
3,3
3,3
3,3
3,3
3,3
3,3
4,3
3,3
3,3
3,3
3,3
4,3
5,3
6,3
3,3
7,3
7,3
4,3
3,3
4,3
5,3
5,3
5,3
9,3
4,3
3,3
3,3
6,3
3,3
9,3
6,3
4,3
6,3
4,3
3,3
3,3
4,3
4,3
3,3
5,3
7,3
4,3
3,3
3,3
3,3
3,3
5,3
4,3
4,3
6,3
3,3
6,3
3,3
3,3
6,3
4,3
8,3
6,3
5,3
3,3
3,3
5,3
3,3
3,3
4,3
3,3
4,3
7,3
3,3
5,3
4,3
3,3
3,3
3,3
10,3
7,3
6,3
9,3
8,3
6,3
6,3
3,3
5,3
3,3
4,3
5,3
6,3
3,3
3,3
3,3
3,3
3,3
11,3
3,3
7,3
7,3
4,3
4,3
3,3
3,3
3,3
3,3
4,3
3,3
3,3
3,3
7,3
5,3
6,3
5,3
6,3
5,3
4,3
4,3
4,3
5,3
4,3
5,3
4,3
5,3
6,3
5,3
12,3
3,3
6,3
7,3
6,3
4,3
9,3
3,3
3,3
3,3
5,3
5,3
8,3
3,3
4,3
11,3
4,3
3,3
6,3
11,3
9,3
8,3
5,3
3,3
5,3
4,3
6,3
3,3
4,3
3,3
4,3
3,3
3,3
3,3
4,3
4,3
4,3
5,3
3,3
3,3
3,3
4,3
4,3
4,3
3,3
3,3
3,3
3,3
5,3
6,3
4,3
5,3
3,3
3,3
3,3
4,3
4,3
6,3
3,3
8,3
3,3
3,3
6,3
3,3
4,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
4,3
4,3
5,3
3,3
11,3
4,3
4,3
3,3
3,3
3,3
5,3
5,3
20,3
3,3
3,3
4,3
4,3
5,3
3,3
3,3
4,3
5,3
4,3
3,3
3,3
3,3
3,3
4,3
6,3
4,3
4,3
3,3
3,3
6,3
3,3
7,3
5,3
4,3
3,3
4,3
6,3
3,3
6,3
6,3
17,3
13,3
4,3
8,3
4,3
6,3
3,3
8,3
3,3
6,3
3,3
3,3
3,3
6,3
3,3
4,3
3,3
3,3
3,3
7,3
3,3
4,3
3,3
4,3
3,3
3,3
6,3
4,3
3,3
3,3
5,3
6,3
5,3
3,3
4,3
5,3
3,3
3,3
5,3
5,3
5,3
10,3
4,3
4,3
3,3
7,3
3,3
4,3
4,3
4,3
6,3
3,3
4,3
3,3
3,3
4,3
4,3
9,3
5,3
4,3
5,3
4,3
8,3
7,3
5,3
7,3
3,3
3,3
4,3
4,3
7,3
4,3
3,3
4,3
3,3
4,3
4,3
3,3
3,3
6,3
3,3
3,3
5,3
6,3
3,3
3,3
3,3
3,3
4,3
5,3
6,3
3,3
3,3
3,3
7,3
4,3
7,3
6,3
5,3
3,3
4,3
4,3
5,3
3,3
4,3
3,3
4,3
3,3
4,3
7,3
7,3
6,3
7,3
3,3
3,3
3,3
3,3
5,3
3,3
6,3
9,3
4,3
5,3
3,3
3,3
3,3
5,3
3,3
3,3
4,3
7,3
3,3
3,3
3,3
9,3
4,3
3,3
3,3
6,3
4,3
3,3
4,3
3,3
3,3
4,3
4,3
4,3
4,3
3,3
3,3
4,3
6,3
3,3
3,3
3,3
3,3
4,3
5,3
3,3
3,3
5,3
3,3
3,3
3,3
3,3
7,3
3,3
3,3
7,3
4,3
3,3
8,3
3,3
7,3
3,3
4,3
4,3
6,3
4,3
3,3
3,3
4,3
3,3
3,3
7,3
7,3
10,3
4,3
5,3
4,3
3,3
3,3
4,3
3,3
18,3
5,3
3,3
5,3
4,3
4,3
3,3
3,3
3,3
6,3
5,3
7,3
3,3
3,3
3,3
3,3
11,3
14,3
3,3
4,3
3,3
3,3
7,3
4,3
3,3
3,3
3,3
3,3
6,3
3,3
3,3
3,3
4,3
5,3
3,3
6,3
4,3
5,3
3,3
4,3
4,3
3,3
3,3
5,3
3,3
5,3
3,3
3,3
3,3
3,3
6,3
5,3
6,3
9,3
5,3
3,3
3,3
4,3
4,3
5,3
9,3
3,3
6,3
3,3
3,3
8,3
5,3
3,3
5,3
3,3
3,3
3,3
4,3
3,3
9,3
4,3
5,3
3,3
4,3
4,3
4,3
3,3
3,3
3,3
6,3
4,3
5,3
4,3
3,3
3,3
4,3
4,3
7,3
3,3
4,3
4,3
3,3
5,3
3,3
5,3
7,3
16,3
3,3
5,3
7,3
3,3
4,3
4,3
4,3
4,3
3,3
3,3
3,3
4,3
12,3
5,3
3,3
3,3
3,3
3,3
4,3
10,3
4,3
3,3
3,3
5,3
3,3
6,3
4,3
7,3
8,3
8,3
3,3
4,3
3,3
3,3
3,3
3,3
3,3
4,3
6,3
3,3
3,3
6,3
4,3
8,3
7,3
4,3
3,3
4,3
6,3
6,3
4,3
4,3
3,3
7,3
8,3
5,3
5,3
3,3
3,3
6,3
3,3
3,3
5,3
3,3
3,3
12,3
6,3
3,3
3,3
5,3
4,3
4,3
9,3
7,3
4,3
6,3
7,3
3,3
3,3
3,3
3,3
3,3
3,3
8,3
5,3
4,3
3,3
4,3
5,3
3,3
3,3
5,3
4,3
4,3
3,3
4,3
3,3
3,3
3,3
4,3
3,3
3,3
3,3
6,3
3,3
3,3
4,3
3,3
3,3
3,3
4,3
3,3
3,3
6,3
5,3
4,3
3,3
4,3
5,3
5,3
3,3
4,3
4,3
4,3
6,3
3,3
4,3
4,3
3,3
3,3
5,3
5,3
3,3
3,3
3,3
3,3
6,3
3,3
6,3
3,3
5,3
4,3
6,3
5,3
3,3
3,3
4,3
3,3
6,3
3,3
3,3
4,3
6,3
5,3
4,3
3,3
4,3
5,3
6,3
4,3
4,3
3,3
5,3
3,3
3,3
3,3
3,3
3,3
4,3
4,3
6,3
3,3
3,3
3,3
4,3
4,3
4,3
5,3
5,3
3,3
3,3
7,3
3,3
6,3
11,3
4,3
4,3
3,3
3,3
3,3
3,3
3,3
4,3
3,3
12,3
3,3
4,3
4,3
3,3
3,3
4,3
4,3
6,3
3,3
3,3
3,3
3,3
4,3
4,3
5,3
9,3
4,3
4,3
8,3
6,3
4,3
4,3
3,3
3,3
3,3
3,3
3,3
6,3
3,3
5,3
6,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
8,3
4,3
5,3
4,3
3,3
3,3
3,3
6,3
5,3
3,3
5,3
8,3
3,3
6,3
3,3
4,3
6,3
6,3
5,3
3,3
3,3
6,3
3,3
5,3
4,3
6,3
5,3
5,3
8,3
4,3
3,3
4,3
5,3
4,3
4,3
4,3
3,3
3,3
3,3
4,3
3,3
4,3
3,3
3,3
3,3
4,3
3,3
3,3
3,3
3,3
5,3
5,3
8,3
3,3
4,3
3,3
4,3
5,3
4,3
6,3
4,3
5,3
7,3
5,3
3,3
4,3
3,3
3,3
4,3
4,3
4,3
3,3
5,3
3,3
5,3
3,3
3,3
6,3
4,3
6,3
4,3
3,3
3,3
3,3
3,3
6,3
8,3
3,3
3,3
3,3
3,3
5,3
3,3
3,3
4,3
5,3
3,3
3,3
3,3
3,3
3,3
4,3
5,3
3,3
8,3
3,3
3,3
3,3
5,3
5,3
5,3
4,3
3,3
3,3
3,3
5,3
9,3
3,3
3,3
6,3
3,3
4,3
4,3
4,3
4,3
4,3
3,3
3,3
3,3
3,3
3,3
7,3
3,3
3,3
4,3
3,3
14,3
4,3
8,3
3,3
3,3
3,3
3,3
7,3
3,3
3,3
4,3
3,3
3,3
3,3
7,3
3,3
3,3
3,3
3,3
4,3
3,3
6,3
3,3
4,3
3,3
3,3
8,3
5,3
8,3
5,3
3,3
3,3
10,3
9,3
7,3
5,3
8,3
5,3
3,3
5,3
4,3
3,3
3,3
3,3
3,3
4,3
3,3
4,3
6,3
6,3
3,3
3,3
4,3
5,3
6,3
3,3
3,3
5,3
3,3
4,3
3,3
3,3
4,3
3,3
3,3
5,3
5,3
7,3
11,3
5,3
4,3
3,3
6,3
4,3
3,3
4,3
5,3
3,3
4,3
4,3
3,3
6,3
4,3
4,3
5,3
3,3
4,3
5,3
3,3
5,3
4,3
6,3
5,3
3,3
9,3
7,3
4,3
6,3
3,3
4,3
4,3
4,3
3,3
4,3
3,3
7,3
3,3
3,3
5,3
3,3
7,3
7,3
4,3
6,3
6,3
4,3
3,3
5,3
3,3
3,3
4,3
4,3
4,3
3,3
6,3
3,3
5,3
3,3
3,3
7,3
3,3
6,3
4,3
3,3
3,3
3,3
3,3
3,3
3,3
6,3
7,3
5,3
3,3
3,3
4,3
3,3
3,3
5,3
3,3
5,3
3,3
6,3
5,3
7,3
4,3
6,3
4,3
4,3
3,3
3,3
3,3
7,3
4,3
3,3
3,3
4,3
5,3
3,3
3,3
8,3
3,3
3,3
7,3
7,3
5,3
3,3
5,3
5,3
6,3
5,3
7,3
3,3
3,3
3,3
8,3
4,3
10,3
5,3
4,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
4,3
4,3
7,3
7,3
3,3
20,3
7,3
3,3
3,3
4,3
3,3
3,3
3,3
3,3
3,3
7,3
3,3
5,3
3,3
4,3
3,3
4,3
6,3
3,3
4,3
6,3
3,3
4,3
3,3
3,3
3,3
3,3
3,3
4,3
3,3
3,3
7,3
4,3
4,3
6,3
4,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
4,3
4,3
4,3
3,3
5,3
4,3
3,3
9,3
5,3
4,3
4,3
10,3
8,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
3,3
5,3
4,3
3,3
3,3
3,3
3,3
7,3
3,3
3,3
4,3
7,3
3,3
3,3
5,3
4,3
3,3
5,3
4,3
3,3
4,3
5,3
3,3
4,3
3,3
4,3
3,3
5,3
11,3
6,3
5,3
4,3
3,3
3,3
3,3
3,3
4,3
5,3
3,3
8,3
4,3
4,3
3,3
3,3
4,3
3,3
4,3
10,3
10,3
4,3
6,3
4,3
3,3
6,3
6,3
3,3
3,3
3,3
4,3
4,3
3,3
3,3
5,3
4,3
4,3
3,3
3,3
4,3
5,3
5,3
8,3
3,3
7,3
4,3
5,3
6,3
10,3
5,3
3,3
5,3
5,3
5,3
3,3
3,3
3,3
4,3
4,3
6,3
4,3
4,3
3,3
4,3
3,3
4,3
4,3
3,3
3,3
3,3
3,3
3,3
8,3
7,3
3,3
4,3
5,3
3,3
3,3
6,3
4,3
9,3
3,3
7,3
5,3
9,3
5,3
5,3
7,3
6,3
5,3
6,3
4,3
3,3
4,3
5,3
3,3
3,3
4,3
6,3
4,3
3,3
3,3
5,3
6,3
10,3
4,3
3,3
3,3
3,3
9,3
4,3
3,3
3,3
8,3
4,3
14,3
3,3
5,3
5,3
4,3
5,3
3,3
4,3
4,3
8,3
3,3
6,3
3,3
6,3
4,3
4,3
4,3
4,3
15,3
7,3
5,3
6,3
7,3
3,3
4,3
5,3
4,3
6,3
4,3
7,3
6,3
6,3
3,3
4,3
4,3
4,3
4,3
3,3
5,3
3,3
3,3
5,3
4,3
4,3
7,3
3,3
7,3
4,3
4,3
4,3
4,3
6,3
8,3
3,3
5,3
3,3
3,3
6,3
5,3
4,3
3,3
3,3
6,3
6,3
3,3
3,3
3,3
3,3
3,3
3,3
4,3
4,3
5,3
3,3
3,3
3,3
3,3
3,3
3,3
7,3
8,3
6,3
4,3
5,3
4,3
5,3
5,3
6,3
8,3
3,3
4,3
3,3
3,3
6,3
3,3
5,3
4,3
3,3
3,3
3,3
6,3
3,3
3,3
4,3
3,3
4,3
4,3
3,3
3,3
4,3
3,3
4,3
4,3
3,3
3,3
4,3
6,3
6,3
3,3
4,3
4,3
3,3
3,3
5,3
5,3
4,3
3,3
6,3
3,3
3,3
3,3
4,3
5,3
6,3
4,3
8,3
4,3
3,3
4,3
7,3
3,3
3,3
5,3
3,3
3,3
4,3
9,3
3,3
3,3
3,3
3,3
5,3
4,3
3,3
3,3
3,3
5,3
3,3
4,3
5,3
6,3
3,3
20,3
3,3
4,3
3,3
3,3
3,3
7,3
8,3
8,3
4,3
7,3
3,3
3,3
3,3
3,3
6,3
3,3
3,3
3,3
3,3
3,3
3,3
4,3
5,3
3,3
5,3
5,3
4,3
3,3
5,3
3,3
3,3
3,3
3,3
3,3
6,3
3,3
4,3
3,3
3,3
7,3
9,3
4,3
6,3
4,3
5,3
4,3
7,3
3,3
6,3
3,3
4,3
3,3
